 4.955653e+00  7.153070e+00  4.952342e+44  1.038778e+45 
 4.799144e+00  6.915849e+00  4.697082e+44  1.017883e+45 
 4.601226e+00  6.659161e+00  4.479849e+44  1.004314e+45 
 4.350140e+00  6.401219e+00  4.438561e+44  1.020713e+45 
 4.195122e+00  6.063259e+00  4.316508e+44  9.835202e+44 
 4.285578e+00  6.135827e+00  4.249469e+44  9.284163e+44 
 4.593413e+00  6.783338e+00  4.397307e+44  9.382241e+44 
 4.868147e+00  7.202438e+00  4.498165e+44  9.279900e+44 
 5.011766e+00  7.508778e+00  4.762820e+44  9.602435e+44 
 5.058250e+00  7.564428e+00  4.949183e+44  9.954465e+44 
 5.084267e+00  7.581040e+00  4.991605e+44  1.023759e+45 
 4.915240e+00  7.293270e+00  4.832240e+44  1.027714e+45 
 4.657746e+00  6.920076e+00  4.487942e+44  1.000158e+45 
 4.333095e+00  6.372286e+00  4.233701e+44  9.615742e+44 
 4.138563e+00  5.938345e+00  4.106260e+44  9.326323e+44 
 4.205245e+00  5.948007e+00  4.093585e+44  9.062981e+44 
 4.436003e+00  6.454722e+00  4.143925e+44  9.061741e+44 
 4.820656e+00  7.117703e+00  4.333937e+44  9.221824e+44 
 5.004038e+00  7.518475e+00  4.660573e+44  9.606614e+44 
 5.088167e+00  7.653870e+00  4.859437e+44  9.924789e+44 
 5.020474e+00  7.385583e+00  4.893552e+44  1.005105e+45 
 4.797791e+00  7.029986e+00  4.772781e+44  1.015575e+45 
 4.594709e+00  6.681582e+00  4.547350e+44  9.984300e+44 
 4.399862e+00  6.340470e+00  4.337381e+44  9.756451e+44 
 4.293059e+00  6.165392e+00  4.298287e+44  9.820549e+44 
 4.302137e+00  6.126553e+00  4.218205e+44  9.516036e+44 
 4.409994e+00  6.296204e+00  4.172735e+44  9.107559e+44 
 4.741167e+00  6.974678e+00  4.415524e+44  9.361919e+44 
 4.964360e+00  7.429560e+00  4.627255e+44  9.582449e+44 
 5.028301e+00  7.586184e+00  4.859143e+44  9.874729e+44 
 4.986872e+00  7.447648e+00  4.968800e+44  1.011448e+45 
 4.919272e+00  7.272519e+00  4.868218e+44  1.011727e+45 
 4.781726e+00  7.052531e+00  4.637887e+44  9.997844e+44 
 4.495753e+00  6.687060e+00  4.380585e+44  9.934483e+44 
 4.152705e+00  6.050892e+00  4.130535e+44  9.405305e+44 
 4.161908e+00  5.876949e+00  4.111321e+44  9.209889e+44 
 4.330685e+00  6.227405e+00  4.169699e+44  9.199150e+44 
 4.595537e+00  6.837478e+00  4.238367e+44  9.199932e+44 
 4.994712e+00  7.444018e+00  4.408751e+44  9.213494e+44 
 5.130058e+00  7.848714e+00  4.757800e+44  9.706581e+44 
 5.131439e+00  7.819635e+00  4.886881e+44  9.981384e+44 
 4.973855e+00  7.382878e+00  4.835255e+44  1.007338e+45 
 4.733277e+00  6.966267e+00  4.614033e+44  1.005832e+45 
 4.495324e+00  6.564873e+00  4.366367e+44  9.785139e+44 
 4.241227e+00  6.075475e+00  4.188595e+44  9.457702e+44 
 4.215395e+00  6.040829e+00  4.207807e+44  9.554090e+44 
 4.357773e+00  6.242595e+00  4.171976e+44  9.248925e+44 
 4.645339e+00  6.823645e+00  4.324959e+44  9.327965e+44 
 4.952856e+00  7.377276e+00  4.528763e+44  9.396979e+44 
 5.027510e+00  7.596119e+00  4.775872e+44  9.734303e+44 
 5.031996e+00  7.523852e+00  4.886148e+44  1.001453e+45 
 4.907327e+00  7.172807e+00  4.901622e+44  1.025850e+45 
 4.733888e+00  6.846121e+00  4.703797e+44  1.015184e+45 
 4.540754e+00  6.545375e+00  4.444235e+44  9.960250e+44 
 4.391247e+00  6.387940e+00  4.370301e+44  1.002556e+45 
 4.230511e+00  6.127809e+00  4.310331e+44  9.881576e+44 
 4.295281e+00  6.124525e+00  4.159563e+44  9.226781e+44 
 4.593906e+00  6.689294e+00  4.261192e+44  9.160348e+44 
 4.814689e+00  7.213249e+00  4.466196e+44  9.395268e+44 
 4.952268e+00  7.425111e+00  4.693734e+44  9.599435e+44 
 5.036440e+00  7.628415e+00  4.912803e+44  9.980718e+44 
 5.053898e+00  7.561958e+00  4.964022e+44  1.018107e+45 
 4.928446e+00  7.264384e+00  4.798489e+44  1.009466e+45 
 4.673727e+00  6.973100e+00  4.515653e+44  1.002819e+45 
 4.388047e+00  6.531682e+00  4.242670e+44  9.694622e+44 
 4.040042e+00  5.779297e+00  3.999895e+44  9.043665e+44 
 4.206290e+00  5.956922e+00  4.066954e+44  9.022393e+44 
 4.391472e+00  6.362377e+00  4.088806e+44  9.024178e+44 
 4.761732e+00  7.055997e+00  4.221768e+44  9.068933e+44 
 5.034650e+00  7.656684e+00  4.591185e+44  9.528497e+44 
 5.128352e+00  7.853334e+00  4.789948e+44  9.795346e+44 
 5.095403e+00  7.632873e+00  4.830576e+44  9.955589e+44 
 4.802375e+00  7.108233e+00  4.672436e+44  9.992185e+44 
 4.547527e+00  6.669665e+00  4.447563e+44  9.887398e+44 
 4.241851e+00  6.119532e+00  4.216654e+44  9.500510e+44 
 4.189387e+00  5.959279e+00  4.187999e+44  9.461792e+44 
 4.255840e+00  6.079655e+00  4.158981e+44  9.267607e+44 
 4.527686e+00  6.538895e+00  4.217490e+44  9.145515e+44 
 4.842329e+00  7.193625e+00  4.422172e+44  9.280584e+44 
 4.995335e+00  7.544906e+00  4.694053e+44  9.648851e+44 
 5.022145e+00  7.566839e+00  4.845182e+44  9.916356e+44 
 4.920992e+00  7.297646e+00  4.906442e+44  1.020080e+45 
 4.778526e+00  6.995214e+00  4.777944e+44  1.018963e+45 
 4.615200e+00  6.724125e+00  4.520023e+44  9.994959e+44 
 4.393910e+00  6.363767e+00  4.361649e+44  9.957503e+44 
 4.197740e+00  6.028710e+00  4.243079e+44  9.722686e+44 
 4.242590e+00  6.027371e+00  4.177109e+44  9.382079e+44 
 4.495426e+00  6.534385e+00  4.224011e+44  9.234904e+44 
 4.705205e+00  6.999727e+00  4.337814e+44  9.186212e+44 
 5.047036e+00  7.568736e+00  4.611008e+44  9.505669e+44 
 5.079410e+00  7.692554e+00  4.892889e+44  9.999649e+44 
 5.060177e+00  7.570642e+00  4.929141e+44  1.011693e+45 
 4.908916e+00  7.182535e+00  4.779668e+44  1.003445e+45 
 4.642989e+00  6.825224e+00  4.502106e+44  9.907707e+44 
 4.373744e+00  6.400109e+00  4.286354e+44  9.742536e+44 
 4.196460e+00  5.968548e+00  4.141393e+44  9.409660e+44 
 4.211285e+00  5.986674e+00  4.149340e+44  9.276720e+44 
 4.437301e+00  6.402486e+00  4.172104e+44  9.189304e+44 
 4.720796e+00  6.932903e+00  4.290906e+44  9.134680e+44 
 4.993615e+00  7.476758e+00  4.576545e+44  9.433795e+44 
 5.039820e+00  7.585256e+00  4.794220e+44  9.810242e+44 
 5.035371e+00  7.443093e+00  4.870226e+44  1.003505e+45 
 4.801259e+00  6.989502e+00  4.776601e+44  1.010515e+45 
 4.566459e+00  6.562800e+00  4.553830e+44  9.923911e+44 
 4.405028e+00  6.269212e+00  4.339561e+44  9.732750e+44 
 4.295019e+00  6.136699e+00  4.352960e+44  9.885148e+44 
 4.234903e+00  6.051827e+00  4.292500e+44  9.627964e+44 
 4.438294e+00  6.344153e+00  4.270424e+44  9.271015e+44 
 4.734309e+00  6.959867e+00  4.451556e+44  9.450120e+44 
 4.946014e+00  7.345550e+00  4.616498e+44  9.549135e+44 
 5.002840e+00  7.462166e+00  4.866105e+44  9.911766e+44 
 4.969934e+00  7.430765e+00  4.992462e+44  1.029497e+45 
 4.921749e+00  7.278519e+00  4.900537e+44  1.026287e+45 
 4.736912e+00  6.994444e+00  4.644559e+44  1.008767e+45 
 4.465378e+00  6.568106e+00  4.350821e+44  9.887377e+44 
 4.154844e+00  6.024548e+00  4.176056e+44  9.512875e+44 
 4.141288e+00  5.873688e+00  4.135129e+44  9.297079e+44 
 4.320036e+00  6.167751e+00  4.155176e+44  9.190134e+44 
 4.576194e+00  6.761959e+00  4.239855e+44  9.273370e+44 
 4.929494e+00  7.344941e+00  4.434942e+44  9.339276e+44 
 5.080335e+00  7.671046e+00  4.783592e+44  9.780558e+44 
 5.094727e+00  7.683247e+00  4.978154e+44  1.015227e+45 
 4.961020e+00  7.348863e+00  4.935275e+44  1.021408e+45 
 4.798595e+00  7.044934e+00  4.720891e+44  1.016866e+45 
 4.527322e+00  6.617708e+00  4.443124e+44  9.947085e+44 
 4.291375e+00  6.177691e+00  4.240069e+44  9.624348e+44 
 4.236478e+00  5.999686e+00  4.189229e+44  9.523932e+44 
 4.318423e+00  6.186044e+00  4.147076e+44  9.294599e+44 
 4.529308e+00  6.593133e+00  4.235717e+44  9.265819e+44 
 4.853426e+00  7.139493e+00  4.453131e+44  9.362667e+44 
 5.018025e+00  7.517185e+00  4.779017e+44  9.783651e+44 
 5.040126e+00  7.502793e+00  4.931994e+44  1.005855e+45 
 4.974604e+00  7.269065e+00  4.998441e+44  1.033404e+45 
 4.790213e+00  6.926526e+00  4.834771e+44  1.029252e+45 
 4.639718e+00  6.716622e+00  4.563646e+44  1.002995e+45 
 4.453563e+00  6.432216e+00  4.441904e+44  1.005777e+45 
 4.351153e+00  6.288566e+00  4.437865e+44  1.018887e+45 
 4.270815e+00  6.044558e+00  4.304457e+44  9.633766e+44 
 4.479350e+00  6.415952e+00  4.329219e+44  9.411860e+44 
 4.761632e+00  7.038218e+00  4.567850e+44  9.676402e+44 
 4.943467e+00  7.401423e+00  4.735339e+44  9.726583e+44 
 5.018488e+00  7.613786e+00  4.980222e+44  1.010835e+45 
 5.074450e+00  7.580701e+00  5.111297e+44  1.041844e+45 
 5.059171e+00  7.490211e+00  5.008765e+44  1.041793e+45 
 4.792081e+00  7.102725e+00  4.704009e+44  1.022781e+45 
 4.543890e+00  6.779286e+00  4.449556e+44  1.013992e+45 
 4.153000e+00  6.068705e+00  4.180392e+44  9.593331e+44 
 4.117265e+00  5.850618e+00  4.144766e+44  9.406394e+44 
 4.263187e+00  6.131420e+00  4.195293e+44  9.388777e+44 
 4.563765e+00  6.767418e+00  4.263412e+44  9.358971e+44 
 4.942443e+00  7.394072e+00  4.449811e+44  9.395428e+44 
 5.112846e+00  7.809182e+00  4.827337e+44  9.896783e+44 
 5.094681e+00  7.675181e+00  4.958517e+44  1.013158e+45 
 4.981163e+00  7.347783e+00  4.932314e+44  1.027359e+45 
 4.745694e+00  6.945015e+00  4.722132e+44  1.027104e+45 
 4.511888e+00  6.560031e+00  4.488434e+44  1.006451e+45 
 4.317944e+00  6.188742e+00  4.314653e+44  9.828881e+44 
 4.259191e+00  6.100326e+00  4.301434e+44  9.853716e+44 
 4.349530e+00  6.216453e+00  4.243600e+44  9.523749e+44 
 4.534005e+00  6.516111e+00  4.327661e+44  9.392278e+44 
 4.816665e+00  7.030940e+00  4.514185e+44  9.455964e+44 
 4.945822e+00  7.319748e+00  4.803979e+44  9.847662e+44 
 4.973620e+00  7.332706e+00  4.961991e+44  1.011693e+45 
 4.902010e+00  7.127982e+00  5.032207e+44  1.039564e+45 
 4.794130e+00  6.919124e+00  4.907034e+44  1.040613e+45 
 4.674331e+00  6.731337e+00  4.639360e+44  1.018401e+45 
 4.437676e+00  6.456302e+00  4.454126e+44  1.013795e+45 
 4.304280e+00  6.211784e+00  4.384701e+44  1.004460e+45 
 4.204846e+00  5.966929e+00  4.292930e+44  9.652927e+44 
 4.448618e+00  6.443493e+00  4.333949e+44  9.510918e+44 
 4.730640e+00  7.042699e+00  4.457361e+44  9.536421e+44 
 5.078183e+00  7.628266e+00  4.695997e+44  9.725524e+44 
 5.142489e+00  7.780125e+00  4.996040e+44  1.012399e+45 
 5.183769e+00  7.817055e+00  5.098314e+44  1.035518e+45 
 5.091688e+00  7.496659e+00  4.983003e+44  1.035603e+45 
 4.795377e+00  7.122286e+00  4.654380e+44  1.019019e+45 
 4.538237e+00  6.711337e+00  4.358780e+44  9.920492e+44 
 4.199326e+00  6.122127e+00  4.177683e+44  9.596774e+44 
 4.188121e+00  5.959270e+00  4.152582e+44  9.361080e+44 
 4.345111e+00  6.253796e+00  4.167409e+44  9.298182e+44 
 4.670017e+00  6.890137e+00  4.292491e+44  9.353085e+44 
 5.029681e+00  7.553617e+00  4.585948e+44  9.591738e+44 
 5.141363e+00  7.844495e+00  4.851219e+44  9.953613e+44 
 5.131993e+00  7.699445e+00  4.938045e+44  1.012582e+45 
 4.922004e+00  7.258897e+00  4.872882e+44  1.023961e+45 
 4.666278e+00  6.763788e+00  4.665780e+44  1.018253e+45 
 4.529548e+00  6.569415e+00  4.432497e+44  9.995355e+44 
 4.343874e+00  6.245559e+00  4.306990e+44  9.913890e+44 
 4.296541e+00  6.213673e+00  4.288057e+44  9.865751e+44 
 4.351761e+00  6.213574e+00  4.219790e+44  9.397324e+44 
 4.662996e+00  6.775614e+00  4.397808e+44  9.505442e+44 
 4.904164e+00  7.235738e+00  4.578647e+44  9.571465e+44 
 4.991658e+00  7.411917e+00  4.894578e+44  1.003302e+45 
 4.955647e+00  7.337326e+00  5.024806e+44  1.033329e+45 
 4.880456e+00  7.150097e+00  5.019564e+44  1.044161e+45 
 4.829661e+00  7.099587e+00  4.838260e+44  1.034891e+45 
 4.630416e+00  6.817060e+00  4.550486e+44  1.022210e+45 
 4.412077e+00  6.486663e+00  4.376525e+44  1.007885e+45 
 4.191622e+00  6.038050e+00  4.198579e+44  9.653817e+44 
 4.215676e+00  5.989380e+00  4.168726e+44  9.336369e+44 
 4.454252e+00  6.545138e+00  4.231225e+44  9.340463e+44 
 4.762818e+00  7.111057e+00  4.356214e+44  9.265985e+44 
 5.125940e+00  7.685111e+00  4.715151e+44  9.702462e+44 
 5.140934e+00  7.778766e+00  4.976132e+44  1.013830e+45 
 5.066500e+00  7.536008e+00  5.008331e+44  1.026947e+45 
 4.893564e+00  7.148468e+00  4.852000e+44  1.023020e+45 
 4.663065e+00  6.807447e+00  4.578717e+44  1.007942e+45 
 4.432748e+00  6.400499e+00  4.368450e+44  9.845906e+44 
 4.276216e+00  6.092313e+00  4.274645e+44  9.745955e+44 
 4.283048e+00  6.105431e+00  4.260684e+44  9.602334e+44 
 4.429832e+00  6.360497e+00  4.314378e+44  9.497193e+44 
 4.689816e+00  6.835816e+00  4.473223e+44  9.467217e+44 
 5.011763e+00  7.477955e+00  4.758230e+44  9.744506e+44 
 5.080156e+00  7.650977e+00  4.967400e+44  1.009231e+45 
 5.075476e+00  7.463413e+00  5.084204e+44  1.047405e+45 
 4.855807e+00  7.067984e+00  4.971739e+44  1.051179e+45 
 4.709047e+00  6.799417e+00  4.739428e+44  1.035444e+45 
 4.538113e+00  6.551786e+00  4.516916e+44  1.024124e+45 
 4.329026e+00  6.312474e+00  4.434272e+44  1.027994e+45 
 4.161635e+00  5.998121e+00  4.323155e+44  9.874379e+44 
 4.347294e+00  6.199699e+00  4.251000e+44  9.388194e+44 
 4.627668e+00  6.863627e+00  4.450746e+44  9.622096e+44 
 4.864946e+00  7.223514e+00  4.609737e+44  9.536418e+44 
 5.089732e+00  7.628331e+00  4.940358e+44  9.975919e+44 
 5.094344e+00  7.631546e+00  5.122394e+44  1.037345e+45 
 5.116035e+00  7.574604e+00  5.132939e+44  1.056641e+45 
 4.963399e+00  7.334139e+00  4.892875e+44  1.046215e+45 
 4.705578e+00  7.033278e+00  4.595869e+44  1.030875e+45 
 4.376964e+00  6.461186e+00  4.335933e+44  9.943429e+44 
 4.137326e+00  5.981676e+00  4.211693e+44  9.682211e+44 
 4.208833e+00  6.010837e+00  4.189131e+44  9.426970e+44 
 4.419559e+00  6.486609e+00  4.232909e+44  9.327131e+44 
 4.799686e+00  7.203041e+00  4.414164e+44  9.337949e+44 
 5.083408e+00  7.779957e+00  4.814331e+44  9.820007e+44 
 5.180479e+00  7.909775e+00  5.061393e+44  1.023472e+45 
 5.144786e+00  7.642035e+00  5.101403e+44  1.040637e+45 
 4.913508e+00  7.248562e+00  4.945732e+44  1.044886e+45 
 4.721171e+00  6.913287e+00  4.661609e+44  1.025556e+45 
 4.464740e+00  6.530319e+00  4.417091e+44  1.002754e+45 
 4.267279e+00  6.193170e+00  4.354804e+44  1.002662e+45 
 4.146633e+00  5.935631e+00  4.211299e+44  9.480113e+44 
 4.414936e+00  6.344061e+00  4.264804e+44  9.350043e+44 
 4.753317e+00  7.119039e+00  4.471902e+44  9.505283e+44 
 5.009067e+00  7.618717e+00  4.746283e+44  9.751719e+44 
 5.145734e+00  7.901700e+00  5.014765e+44  1.012940e+45 
 5.147502e+00  7.754634e+00  5.109401e+44  1.035279e+45 
 5.013531e+00  7.456925e+00  4.958265e+44  1.030289e+45 
 4.845384e+00  7.187414e+00  4.703613e+44  1.028190e+45 
 4.554674e+00  6.838367e+00  4.479738e+44  1.025102e+45 
 4.164549e+00  6.135987e+00  4.191220e+44  9.657785e+44 
 4.076544e+00  5.816531e+00  4.125761e+44  9.335984e+44 
 4.296867e+00  6.195441e+00  4.152984e+44  9.244598e+44 
 4.584777e+00  6.866782e+00  4.259291e+44  9.282760e+44 
 4.959103e+00  7.474067e+00  4.474970e+44  9.304609e+44 
 5.130927e+00  7.955807e+00  4.819186e+44  9.733317e+44 
 5.156683e+00  7.823641e+00  4.951915e+44  1.003824e+45 
 4.997634e+00  7.416561e+00  4.869479e+44  1.012522e+45 
 4.754079e+00  7.047683e+00  4.654212e+44  1.014581e+45 
 4.522391e+00  6.632686e+00  4.420373e+44  9.948257e+44 
 4.287175e+00  6.189912e+00  4.229463e+44  9.635241e+44 
 4.188125e+00  6.002620e+00  4.199053e+44  9.583667e+44 
 4.250185e+00  6.119369e+00  4.132880e+44  9.242450e+44 
 4.524966e+00  6.619762e+00  4.271827e+44  9.189265e+44 
 4.899471e+00  7.304714e+00  4.534474e+44  9.409558e+44 
 4.979455e+00  7.536086e+00  4.816695e+44  9.812808e+44 
 5.017716e+00  7.513048e+00  4.950618e+44  1.008673e+45 
 4.920981e+00  7.207551e+00  4.924468e+44  1.026925e+45 
 4.740542e+00  6.882697e+00  4.717500e+44  1.017130e+45 
 4.661208e+00  6.746580e+00  4.506276e+44  1.002613e+45 
 4.429599e+00  6.475304e+00  4.388416e+44  1.007979e+45 
 4.249282e+00  6.149540e+00  4.296836e+44  9.911654e+44 
 4.160795e+00  5.915583e+00  4.157485e+44  9.334304e+44 
 4.325699e+00  6.264924e+00  4.139288e+44  8.882632e+44 
 4.685311e+00  6.959518e+00  4.375647e+44  9.104813e+44 
 4.959559e+00  7.472182e+00  4.671471e+44  9.447769e+44 
 5.033090e+00  7.636133e+00  4.953908e+44  9.940624e+44 
 5.095586e+00  7.652120e+00  5.060680e+44  1.025603e+45 
 5.040984e+00  7.467791e+00  4.888441e+44  1.016466e+45 
 4.849153e+00  7.253252e+00  4.579944e+44  9.950515e+44 
 4.578150e+00  6.910016e+00  4.314795e+44  9.870854e+44 
 4.203890e+00  6.301605e+00  4.084507e+44  9.520295e+44 
 3.963666e+00  5.798800e+00  3.986949e+44  9.093023e+44 
 4.146870e+00  5.966308e+00  3.917108e+44  8.597991e+44 
 4.534340e+00  6.810597e+00  4.052484e+44  8.747375e+44 
 5.017005e+00  7.725958e+00  4.344213e+44  9.057992e+44 
 5.243358e+00  8.262976e+00  4.757450e+44  9.582153e+44 
 5.273861e+00  8.189789e+00  4.937919e+44  9.918110e+44 
 5.061652e+00  7.660869e+00  4.919176e+44  1.007284e+45 
 4.903731e+00  7.264169e+00  4.645285e+44  9.871677e+44 
 4.617948e+00  6.878061e+00  4.342142e+44  9.680155e+44 
 4.301769e+00  6.383339e+00  4.137878e+44  9.488282e+44 
 4.063279e+00  5.831467e+00  3.985895e+44  9.024526e+44 
 4.187539e+00  5.928440e+00  3.974964e+44  8.791955e+44 
 4.447697e+00  6.579478e+00  4.149070e+44  9.045116e+44 
 4.791895e+00  7.158498e+00  4.268416e+44  8.865272e+44 
 5.008069e+00  7.689768e+00  4.563444e+44  9.162792e+44 
 5.134378e+00  7.845550e+00  4.767561e+44  9.568176e+44 
 5.061088e+00  7.500400e+00  4.779061e+44  9.769308e+44 
 4.810510e+00  7.030512e+00  4.590477e+44  9.821764e+44 
 4.528406e+00  6.630219e+00  4.371740e+44  9.706006e+44 
 4.304827e+00  6.252023e+00  4.197117e+44  9.443315e+44 
 4.209742e+00  6.039058e+00  4.161032e+44  9.433735e+44 
 4.255609e+00  6.099034e+00  4.091736e+44  9.088968e+44 
 4.499863e+00  6.610892e+00  4.141959e+44  9.019423e+44 
 4.874168e+00  7.294693e+00  4.312435e+44  9.041556e+44 
 5.031506e+00  7.674143e+00  4.642698e+44  9.435561e+44 
 5.052009e+00  7.682811e+00  4.814516e+44  9.757728e+44 
 5.020801e+00  7.449196e+00  4.848914e+44  1.000175e+45 
 4.821881e+00  7.086684e+00  4.671726e+44  1.004162e+45 
 4.586482e+00  6.700507e+00  4.431129e+44  9.840129e+44 
 4.366483e+00  6.317845e+00  4.263690e+44  9.666659e+44 
 4.256412e+00  6.139738e+00  4.218757e+44  9.701819e+44 
 4.230535e+00  6.068206e+00  4.135153e+44  9.297502e+44 
 4.475191e+00  6.479307e+00  4.147206e+44  9.041641e+44 
 4.766071e+00  7.077349e+00  4.365166e+44  9.224087e+44 
 4.976617e+00  7.480099e+00  4.645300e+44  9.525245e+44 
 5.054182e+00  7.593434e+00  4.877257e+44  9.870328e+44 
 5.018069e+00  7.451372e+00  4.985144e+44  1.019139e+45 
 4.923703e+00  7.184388e+00  4.832954e+44  1.012703e+45 
 4.754066e+00  6.942680e+00  4.543211e+44  9.907431e+44 
 4.468376e+00  6.622987e+00  4.320397e+44  9.897473e+44 
 4.276057e+00  6.271189e+00  4.160514e+44  9.648332e+44 
 4.130613e+00  5.905636e+00  4.051374e+44  9.229573e+44 
 4.336143e+00  6.278056e+00  4.069747e+44  8.996625e+44 
 4.648970e+00  6.981140e+00  4.226750e+44  9.126364e+44 
 5.081783e+00  7.793090e+00  4.439219e+44  9.203280e+44 
 5.191915e+00  8.073545e+00  4.808834e+44  9.693970e+44 
 5.191546e+00  7.964361e+00  4.966899e+44  1.001249e+45 
 5.100830e+00  7.569426e+00  4.914652e+44  1.007347e+45 
 4.805011e+00  7.129120e+00  4.619584e+44  9.974626e+44 
 4.575627e+00  6.735612e+00  4.308458e+44  9.659813e+44 
 4.307375e+00  6.239886e+00  4.111309e+44  9.361678e+44 
 4.181942e+00  5.972027e+00  4.092231e+44  9.251543e+44 
 4.283979e+00  6.101957e+00  4.103055e+44  9.135749e+44 
 4.564919e+00  6.675760e+00  4.217083e+44  9.159946e+44 
 4.881865e+00  7.263594e+00  4.412926e+44  9.237641e+44 
 4.999491e+00  7.612346e+00  4.664007e+44  9.545076e+44 
 5.109918e+00  7.647238e+00  4.817343e+44  9.812777e+44 
 4.979818e+00  7.336596e+00  4.836401e+44  1.007285e+45 
 4.745024e+00  6.888051e+00  4.646322e+44  1.003858e+45 
 4.534829e+00  6.575242e+00  4.425892e+44  9.895998e+44 
 4.310612e+00  6.224918e+00  4.308010e+44  9.801003e+44 
 4.184392e+00  5.989422e+00  4.225611e+44  9.633435e+44 
 4.264328e+00  6.058354e+00  4.137982e+44  9.224667e+44 
 4.563461e+00  6.654781e+00  4.228600e+44  9.198415e+44 
 4.792427e+00  7.179237e+00  4.410524e+44  9.330659e+44 
 5.045120e+00  7.569780e+00  4.660886e+44  9.594650e+44 
 5.047381e+00  7.623703e+00  4.869255e+44  9.956337e+44 
 5.041001e+00  7.496685e+00  4.919876e+44  1.017500e+45 
 4.880253e+00  7.148652e+00  4.718872e+44  1.007173e+45 
 4.675089e+00  6.911871e+00  4.451068e+44  9.959562e+44 
 4.373987e+00  6.401904e+00  4.227916e+44  9.674341e+44 
 4.218969e+00  6.035404e+00  4.106632e+44  9.386196e+44 
 4.253224e+00  6.067886e+00  4.080744e+44  9.138625e+44 
 4.500728e+00  6.526104e+00  4.108716e+44  9.025828e+44 
 4.844222e+00  7.209013e+00  4.280621e+44  9.147272e+44 
 5.064253e+00  7.652262e+00  4.619624e+44  9.553443e+44 
 5.059740e+00  7.670555e+00  4.819167e+44  9.815827e+44 
 5.044285e+00  7.447946e+00  4.878342e+44  1.000695e+45 
 4.790283e+00  7.018713e+00  4.741962e+44  1.007825e+45 
 4.625644e+00  6.732843e+00  4.476106e+44  9.867645e+44 
 4.376985e+00  6.270322e+00  4.260965e+44  9.545036e+44 
 4.260399e+00  6.078875e+00  4.261369e+44  9.647647e+44 
 4.327749e+00  6.144631e+00  4.234176e+44  9.470908e+44 
 4.530205e+00  6.502636e+00  4.239129e+44  9.236790e+44 
 4.759013e+00  7.000653e+00  4.399654e+44  9.337146e+44 
 4.980388e+00  7.418830e+00  4.626978e+44  9.553078e+44 
 5.030162e+00  7.515015e+00  4.837403e+44  9.858073e+44 
 4.995712e+00  7.427424e+00  4.941290e+44  1.020363e+45 
 4.934631e+00  7.221746e+00  4.855521e+44  1.023746e+45 
 4.746373e+00  6.939407e+00  4.592746e+44  1.007541e+45 
 4.451066e+00  6.519983e+00  4.352723e+44  9.909400e+44 
 4.195198e+00  6.047096e+00  4.165680e+44  9.521651e+44 
 4.207607e+00  5.948410e+00  4.129658e+44  9.258267e+44 
 4.413404e+00  6.354521e+00  4.157431e+44  9.118523e+44 
 4.702106e+00  7.011631e+00  4.294131e+44  9.248327e+44 
 5.106408e+00  7.691819e+00  4.544389e+44  9.456599e+44 
 5.126836e+00  7.821412e+00  4.830266e+44  9.877540e+44 
 5.125102e+00  7.703418e+00  4.913302e+44  1.008232e+45 
 5.017085e+00  7.371547e+00  4.837171e+44  1.015380e+45 
 4.754093e+00  6.961119e+00  4.563948e+44  1.000091e+45 
 4.504933e+00  6.617388e+00  4.332270e+44  9.812830e+44 
 4.306987e+00  6.166149e+00  4.162405e+44  9.544958e+44 
 4.205888e+00  6.041823e+00  4.135284e+44  9.407266e+44 
 4.372874e+00  6.227322e+00  4.100272e+44  9.062717e+44 
 4.658853e+00  6.830125e+00  4.241150e+44  9.139574e+44 
 4.902003e+00  7.292207e+00  4.463750e+44  9.269768e+44 
 5.034611e+00  7.550507e+00  4.737179e+44  9.683353e+44 
 5.051882e+00  7.446840e+00  4.881402e+44  9.998659e+44 
 4.892820e+00  7.144543e+00  4.863016e+44  1.016191e+45 
 4.775909e+00  6.936031e+00  4.654295e+44  1.009568e+45 
 4.553401e+00  6.610242e+00  4.390611e+44  9.911910e+44 
 4.354788e+00  6.321719e+00  4.279200e+44  9.818933e+44 
 4.190670e+00  5.973764e+00  4.169718e+44  9.453884e+44 
 4.394488e+00  6.259637e+00  4.144422e+44  9.127045e+44 
 4.630618e+00  6.867296e+00  4.283843e+44  9.287947e+44 
 4.912115e+00  7.310846e+00  4.416641e+44  9.233274e+44 
 5.092124e+00  7.708418e+00  4.732547e+44  9.691796e+44 
 5.116720e+00  7.696861e+00  4.892756e+44  1.000113e+45 
 5.087020e+00  7.506978e+00  4.883634e+44  1.012580e+45 
 4.836009e+00  7.102759e+00  4.647006e+44  1.004785e+45 
 4.583297e+00  6.730732e+00  4.399556e+44  9.873633e+44 
 4.275729e+00  6.179790e+00  4.156935e+44  9.438737e+44 
 4.237960e+00  6.014996e+00  4.119788e+44  9.329358e+44 
 4.322160e+00  6.166430e+00  4.140757e+44  9.189173e+44 
 4.622472e+00  6.774733e+00  4.251495e+44  9.312348e+44 
 4.932626e+00  7.318517e+00  4.403041e+44  9.330647e+44 
 5.073217e+00  7.663073e+00  4.700214e+44  9.698731e+44 
 5.081403e+00  7.621417e+00  4.799411e+44  9.844075e+44 
 5.010040e+00  7.373943e+00  4.821195e+44  1.007573e+45 
 4.731329e+00  6.891274e+00  4.649490e+44  1.012775e+45 
